,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Trae Young,36:44,13,28,.464,5,13,.385,1,2,.500,2,0,2,12,2,0,4,0,32,25.0,-8
1,Saddiq Bey,36:19,5,7,.714,4,6,.667,3,4,.750,3,6,9,1,0,0,0,2,17,17.5,-3
2,Dejounte Murray,34:00,12,19,.632,4,6,.667,2,2,1.000,0,2,2,3,2,0,2,0,30,24.2,-7
3,De'Andre Hunter,30:50,3,10,.300,0,2,.000,6,6,1.000,0,1,1,0,2,0,2,2,12,5.7,+6
4,Clint Capela,30:10,4,13,.308,0,0,,2,2,1.000,8,9,17,4,1,3,2,4,10,13.1,+1
5,Onyeka Okongwu,27:04,2,4,.500,0,2,.000,1,3,.333,1,3,4,3,0,0,0,3,5,4.7,-19
6,Bogdan Bogdanović,25:16,6,18,.333,2,7,.286,0,0,,0,3,3,0,2,1,0,2,14,6.6,-7
7,Wesley Matthews,12:09,0,2,.000,0,2,.000,1,2,.500,0,1,1,0,2,0,0,0,1,1.5,-13
8,Garrison Mathews,7:28,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,-5
9,Bruno Fernando,Did Not Play,,,,,,,,,,,,,,,,,,,,
10,Trent Forrest,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,AJ Griffin,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Patty Mills,Did Not Play,,,,,,,,,,,,,,,,,,,,
