,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Anthony Davis,38:14,14,27,.519,0,3,.000,4,6,.667,1,8,9,3,3,4,1,0,32,27.9,-11
1,Rui Hachimura,37:31,1,5,.200,0,2,.000,0,0,,1,3,4,0,0,1,1,2,2,-0.6,-12
2,Austin Reaves,36:16,6,16,.375,2,7,.286,1,2,.500,1,1,2,10,2,0,1,2,15,14.0,-9
3,LeBron James,35:22,9,20,.450,2,6,.333,5,5,1.000,1,8,9,7,1,1,2,0,25,22.3,-6
4,Max Christie,15:10,2,7,.286,2,3,.667,1,2,.500,1,1,2,1,1,0,0,1,7,4.8,-7
5,Taurean Prince,34:28,4,6,.667,2,3,.667,3,3,1.000,0,3,3,2,2,1,1,2,13,13.6,+1
6,Christian Wood,19:00,1,1,1.000,0,0,,1,2,.500,0,4,4,1,1,1,0,2,3,5.1,+7
7,Jaxson Hayes,17:00,4,6,.667,0,1,.000,1,2,.500,5,1,6,1,1,2,0,1,9,12.5,-4
8,Skylar Mays,6:59,0,1,.000,0,0,,0,0,,0,0,0,2,1,0,1,0,0,0.7,+1
9,Jalen Hood-Schifino,Did Not Play,,,,,,,,,,,,,,,,,,,,
10,Maxwell Lewis,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,D'Angelo Russell,Did Not Play,,,,,,,,,,,,,,,,,,,,
