,Name,Minutes Played,True Shooting Percentage,Effective Field Goal Percentage,3-Point Attempt Rate,Free Throw Attempt Rate,Offensive Rebound Percentage,Defensive Rebound Percentage,Total Rebound Percentage,Assist Percentage,Steal Percentage,Block Percentage,Turnover Percentage,Usage Percentage,Offensive Rating,Defensive Rating,BPM
0,Devin Vassell,39:39,.701,.654,.538,.846,0.0,9.5,4.7,7.3,0.0,0.0,5.3,20.3,139,117,1.1
1,Zach Collins,38:56,.338,.333,.583,.250,0.0,19.4,9.5,26.9,4.9,0.0,23.1,19.0,78,103,-4.4
2,Keldon Johnson,35:14,.672,.679,.500,.143,6.8,7.2,7.0,17.7,0.0,2.2,16.8,21.6,118,114,0.1
3,Victor Wembanyama,30:59,.466,.368,.316,.421,19.4,28.5,23.9,5.0,4.6,7.5,15.1,36.5,95,98,-3.6
4,Jeremy Sochan,26:23,.651,.556,.111,.444,4.6,19.1,11.7,22.3,3.6,0.0,15.7,20.6,126,106,3.5
5,Tre Jones,32:57,.375,.375,.375,.000,11.0,11.5,11.2,31.3,2.9,0.0,0.0,10.4,132,110,1.9
6,Cedi Osman,23:12,1.000,1.000,.857,.000,0.0,10.9,5.3,6.6,0.0,0.0,30.0,18.4,111,116,2.7
7,Doug McDermott,16:08,.800,.800,.800,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,151,119,1.3
8,Malaki Branham,14:05,.643,.643,.143,.000,0.0,17.9,8.8,48.6,0.0,0.0,12.5,24.2,128,115,6.1
9,Charles Bassey,7:27,,,,,16.2,33.9,24.8,0.0,0.0,0.0,,0.0,223,110,-7.4
10,Dominick Barlow,Did Not Play,,,,,,,,,,,,,,,
11,Julian Champagnie,Did Not Play,,,,,,,,,,,,,,,
12,Devonte' Graham,Not With Team,,,,,,,,,,,,,,,
13,Sandro Mamukelashvili,Did Not Play,,,,,,,,,,,,,,,
14,Blake Wesley,Did Not Play,,,,,,,,,,,,,,,
