,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Shaedon Sharpe,43:33,9,20,.450,3,8,.375,4,4,1.000,2,3,5,4,2,0,0,5,25,19.7,-5
1,Malcolm Brogdon,37:34,8,17,.471,5,9,.556,4,6,.667,1,2,3,6,2,1,3,0,25,20.7,-2
2,Deandre Ayton,35:29,4,8,.500,0,0,,2,2,1.000,1,10,11,0,0,0,0,3,10,8.5,-8
3,Toumani Camara,29:58,4,8,.500,0,3,.000,0,0,,2,1,3,0,4,1,0,4,8,8.8,-5
4,Jerami Grant,26:21,1,9,.111,0,5,.000,7,7,1.000,0,3,3,0,0,1,3,2,9,0.9,-12
5,Matisse Thybulle,32:43,2,5,.400,2,4,.500,0,0,,0,3,3,2,1,2,0,1,6,7.6,+9
6,Jabari Walker,24:03,1,5,.200,0,2,.000,2,2,1.000,2,4,6,1,1,0,1,0,4,4.2,-5
7,Scoot Henderson,21:17,6,15,.400,2,5,.400,3,4,.750,2,3,5,3,1,0,2,5,17,9.9,-5
8,Duop Reath,14:00,3,8,.375,1,4,.250,2,2,1.000,1,0,1,1,0,0,0,0,9,6.0,+8
9,Moses Brown,Did Not Play,,,,,,,,,,,,,,,,,,,,
10,Skylar Mays,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Kris Murray,Did Not Play,,,,,,,,,,,,,,,,,,,,
