,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Tyrese Haliburton,36:30,9,14,.643,3,6,.500,4,4,1.000,0,1,1,17,2,1,0,0,25,33.7,+4
1,Bruce Brown,31:12,3,5,.600,0,1,.000,3,4,.750,2,2,4,3,0,2,0,1,9,11.4,-6
2,Myles Turner,29:25,7,17,.412,4,9,.444,4,4,1.000,2,3,5,0,1,3,3,4,22,13.7,-6
3,Bennedict Mathurin,25:53,4,11,.364,0,3,.000,1,3,.333,1,4,5,1,0,1,1,1,9,4.0,-24
4,Obi Toppin,21:07,6,7,.857,2,3,.667,0,0,,0,1,1,1,0,0,0,2,14,11.7,-14
5,Aaron Nesmith,26:14,3,6,.500,2,5,.400,0,0,,1,3,4,3,1,0,0,3,8,8.5,+2
6,Buddy Hield,20:32,6,14,.429,4,8,.500,0,0,,1,3,4,3,1,1,0,0,16,14.0,-1
7,Jalen Smith,18:35,4,7,.571,1,2,.500,2,2,1.000,1,5,6,1,0,0,2,2,11,7.8,-5
8,T.J. McConnell,16:45,3,5,.600,0,0,,2,2,1.000,0,2,2,1,3,1,1,1,8,9.3,+10
9,Andrew Nembhard,13:46,2,4,.500,0,2,.000,0,0,,0,0,0,1,0,0,3,0,4,-0.3,-15
10,Isaiah Jackson,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Jordan Nwora,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Ben Sheppard,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Daniel Theis,Did Not Play,,,,,,,,,,,,,,,,,,,,
14,Jarace Walker,Did Not Play,,,,,,,,,,,,,,,,,,,,
