,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Kevin Durant,41:53,11,20,.550,3,7,.429,3,3,1.000,1,4,5,3,0,0,3,2,28,18.6,-4
1,Devin Booker,41:15,7,12,.583,2,4,.500,5,5,1.000,1,3,4,6,0,0,4,5,21,15.2,-1
2,Grayson Allen,38:02,6,12,.500,4,8,.500,3,3,1.000,0,3,3,4,0,0,3,1,19,13.3,+3
3,Bradley Beal,33:54,9,13,.692,1,3,.333,1,1,1.000,2,7,9,4,2,1,3,3,20,19.3,+8
4,Jusuf Nurkić,31:43,3,5,.600,0,0,,4,5,.800,1,9,10,3,1,2,4,2,10,10.4,-1
5,Royce O'Neale,24:27,2,6,.333,2,6,.333,0,0,,0,3,3,2,0,0,0,3,6,3.7,-1
6,Eric Gordon,17:03,1,5,.200,0,4,.000,0,0,,0,0,0,3,1,1,0,0,2,2.7,0
7,Drew Eubanks,11:39,1,3,.333,0,0,,0,0,,1,6,7,0,0,0,1,0,2,1.8,+1
8,Bol Bol,Did Not Play,,,,,,,,,,,,,,,,,,,,
9,Saben Lee,Did Not Play,,,,,,,,,,,,,,,,,,,,
10,Nassir Little,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Josh Okogie,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,David Roddy,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Isaiah Thomas,Did Not Play,,,,,,,,,,,,,,,,,,,,
14,Thaddeus Young,Did Not Play,,,,,,,,,,,,,,,,,,,,
