,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Aaron Nesmith,35:04,4,9,.444,1,5,.200,0,0,,2,2,4,2,0,0,3,5,9,2.7,-4
1,Tyrese Haliburton,32:29,4,14,.286,1,9,.111,5,5,1.000,1,5,6,12,1,1,3,5,14,13.1,-7
2,Pascal Siakam,31:58,9,18,.500,0,1,.000,1,4,.250,4,8,12,1,1,0,2,3,19,12.5,-12
3,Andrew Nembhard,31:45,4,8,.500,1,4,.250,0,0,,0,0,0,4,1,0,0,2,9,8.0,-9
4,Myles Turner,28:38,5,10,.500,2,4,.500,0,0,,1,2,3,1,1,1,2,3,12,7.5,-5
5,T.J. McConnell,21:17,7,11,.636,0,1,.000,0,0,,1,2,3,4,2,0,1,1,14,13.8,-2
6,Ben Sheppard,19:50,2,6,.333,1,5,.200,0,0,,0,1,1,1,1,0,0,2,5,2.8,+5
7,Obi Toppin,19:45,4,6,.667,1,2,.500,1,1,1.000,1,7,8,2,1,0,0,1,10,12.2,+8
8,Jalen Smith,19:14,3,9,.333,2,7,.286,3,6,.500,4,4,8,1,0,1,0,2,11,9.3,+1
9,Kendall Brown,Did Not Play,,,,,,,,,,,,,,,,,,,,
10,Isaiah Jackson,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Quenton Jackson,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,James Johnson,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Jarace Walker,Did Not Play,,,,,,,,,,,,,,,,,,,,
14,Isaiah Wong,Did Not Play,,,,,,,,,,,,,,,,,,,,
