,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Tyrese Haliburton,36:32,11,19,.579,3,9,.333,2,2,1.000,3,4,7,15,0,1,0,1,27,32.2,0
1,Myles Turner,31:50,9,18,.500,2,8,.250,6,8,.750,1,9,10,2,1,3,0,2,26,23.3,-5
2,Buddy Hield,30:02,3,11,.273,0,6,.000,2,2,1.000,4,7,11,2,2,1,2,3,8,7.3,0
3,Bruce Brown,28:07,3,9,.333,0,1,.000,4,4,1.000,0,3,3,1,1,0,1,2,10,5.7,-5
4,Obi Toppin,21:16,6,8,.750,1,3,.333,1,2,.500,3,3,6,2,0,0,0,3,14,13.6,-7
5,Aaron Nesmith,26:44,2,6,.333,1,4,.250,1,1,1.000,0,1,1,1,0,1,0,5,6,2.3,+16
6,Bennedict Mathurin,23:44,3,12,.250,0,2,.000,3,3,1.000,2,4,6,1,0,1,2,4,9,2.2,+17
7,Isaiah Jackson,16:10,5,7,.714,0,0,,1,1,1.000,1,5,6,0,1,0,1,1,11,9.9,+14
8,Andrew Nembhard,14:07,4,5,.800,0,0,,0,0,,0,0,0,2,1,1,0,0,8,9.2,+6
9,T.J. McConnell,11:28,4,7,.571,0,0,,1,2,.500,1,0,1,4,3,0,3,0,9,8.8,+9
10,Jordan Nwora,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Ben Sheppard,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Oscar Tshiebwe,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Jarace Walker,Did Not Play,,,,,,,,,,,,,,,,,,,,
