,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,DeMar DeRozan,40:41,6,14,.429,1,3,.333,10,11,.909,2,3,5,4,0,0,3,2,23,16.5,+14
1,Coby White,39:35,9,20,.450,4,11,.364,4,8,.500,1,6,7,11,1,0,0,1,26,24.8,+20
2,Nikola Vučević,35:59,10,21,.476,2,5,.400,2,2,1.000,2,10,12,7,2,0,0,2,24,23.8,+12
3,Patrick Williams,31:58,3,9,.333,2,5,.400,1,2,.500,2,0,2,3,2,2,0,5,9,8.4,+8
4,Alex Caruso,4:52,2,4,.500,2,3,.667,0,0,,0,0,0,1,0,0,0,0,6,4.7,+11
5,Ayo Dosunmu,35:19,10,12,.833,3,4,.750,1,4,.250,2,6,8,5,1,0,0,3,24,24.9,-1
6,Torrey Craig,23:14,2,7,.286,0,3,.000,1,1,1.000,1,2,3,0,1,0,0,3,5,2.0,-6
7,Jevon Carter,13:29,0,2,.000,0,2,.000,0,0,,0,0,0,1,1,0,1,3,0,-1.9,-5
8,Andre Drummond,12:01,3,4,.750,0,0,,1,2,.500,1,4,5,0,0,0,0,3,7,5.7,-4
9,Dalen Terry,2:52,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-9
10,Julian Phillips,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Terry Taylor,Did Not Play,,,,,,,,,,,,,,,,,,,,
