,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Harrison Barnes,38:36,3,9,.333,0,4,.000,2,2,1.000,0,2,2,2,0,1,0,1,8,5.2,-4
1,Kevin Huerter,36:37,4,12,.333,3,7,.429,1,2,.500,0,7,7,4,0,2,0,3,12,9.9,+11
2,De'Aaron Fox,34:15,14,24,.583,3,8,.375,6,8,.750,1,3,4,8,1,1,3,5,37,28.9,+15
3,Domantas Sabonis,34:00,5,8,.625,1,1,1.000,1,3,.333,1,14,15,5,1,0,3,6,12,11.6,+5
4,Keegan Murray,33:13,6,14,.429,3,9,.333,2,3,.667,3,5,8,5,2,1,1,4,17,16.4,+13
5,Malik Monk,24:42,7,17,.412,4,9,.444,4,5,.800,1,2,3,3,0,0,2,1,22,13.5,0
6,Sasha Vezenkov,18:21,4,10,.400,2,6,.333,1,1,1.000,0,4,4,1,0,1,0,0,11,8.2,-1
7,Davion Mitchell,15:30,2,4,.500,1,2,.500,0,0,,0,2,2,2,0,0,0,4,5,3.4,-17
8,JaVale McGee,15:29,2,2,1.000,0,0,,0,0,,0,0,0,0,1,1,1,1,4,3.7,+4
9,Chris Duarte,14:04,2,4,.500,0,2,.000,0,0,,0,2,2,0,1,0,0,3,4,2.4,+1
10,Kessler Edwards,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
11,Keon Ellis,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Colby Jones,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Alex Len,Did Not Play,,,,,,,,,,,,,,,,,,,,
14,Jalen Slawson,Did Not Play,,,,,,,,,,,,,,,,,,,,
