,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Keldon Johnson,34:47,6,11,.545,6,11,.545,2,2,1.000,0,2,2,5,0,1,0,3,20,18.3,-7
1,Jeremy Sochan,33:59,2,6,.333,0,2,.000,0,0,,0,3,3,4,0,1,5,3,4,-1.2,-9
2,Devin Vassell,33:36,4,15,.267,1,9,.111,2,3,.667,0,2,2,5,1,0,3,1,11,3.4,-14
3,Victor Wembanyama,31:49,8,20,.400,0,4,.000,5,6,.833,7,13,20,4,1,4,1,2,21,23.4,-22
4,Malaki Branham,23:29,3,6,.500,2,4,.500,2,2,1.000,0,0,0,2,0,1,0,2,10,8.3,-17
5,Tre Jones,28:22,6,7,.857,2,2,1.000,4,4,1.000,0,5,5,8,1,0,1,2,18,21.8,+12
6,Zach Collins,23:11,4,5,.800,2,2,1.000,2,3,.667,3,7,10,5,1,0,1,1,12,17.0,+13
7,Doug McDermott,14:54,3,6,.500,3,4,.750,0,0,,0,1,1,1,0,0,1,2,9,5.2,+10
8,Cedi Osman,9:59,3,7,.429,1,4,.250,0,0,,0,1,1,1,0,1,0,1,7,4.6,+1
9,Julian Champagnie,5:54,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,3,0,-0.5,-12
10,Dominick Barlow,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Charles Bassey,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Devonte' Graham,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Sandro Mamukelashvili,Did Not Play,,,,,,,,,,,,,,,,,,,,
14,Blake Wesley,Did Not Play,,,,,,,,,,,,,,,,,,,,
