,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Trae Young,42:03,11,23,.478,2,9,.222,7,10,.700,0,4,4,9,1,1,5,2,31,21.5,-10
1,Jalen Johnson,40:17,6,12,.500,0,4,.000,0,0,,1,10,11,4,0,1,3,6,12,7.8,-20
2,Dejounte Murray,40:06,9,20,.450,0,2,.000,6,10,.600,0,6,6,2,0,0,3,2,24,11.4,-14
3,Saddiq Bey,38:12,5,10,.500,2,4,.500,4,5,.800,1,6,7,2,1,0,0,1,16,15.1,-17
4,Clint Capela,36:26,2,6,.333,0,0,,0,2,.000,4,8,12,0,3,2,1,3,4,7.2,-16
5,Onyeka Okongwu,31:46,2,3,.667,1,2,.500,0,2,.000,1,5,6,3,0,5,0,3,5,9.5,+19
6,Bogdan Bogdanović,26:02,7,17,.412,4,9,.444,0,0,,1,2,3,1,4,0,0,5,18,12.9,+13
7,Wesley Matthews,8:30,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,0.6,+11
8,Garrison Mathews,1:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
9,Bruno Fernando,Did Not Play,,,,,,,,,,,,,,,,,,,,
10,Trent Forrest,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,AJ Griffin,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Seth Lundy,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Patty Mills,Did Not Play,,,,,,,,,,,,,,,,,,,,
