,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Luka Dončić,40:26,6,27,.222,2,12,.167,4,5,.800,0,10,10,16,1,0,4,0,18,12.3,+5
1,Kyrie Irving,38:25,13,21,.619,0,5,.000,2,2,1.000,1,6,7,3,2,0,1,3,28,22.9,-10
2,P.J. Washington,34:01,3,8,.375,2,5,.400,0,0,,1,5,6,0,0,1,0,1,8,6.1,-18
3,Daniel Gafford,24:11,5,7,.714,0,0,,3,4,.750,0,8,8,3,1,1,1,4,13,13.3,+7
4,Derrick Jones Jr.,15:27,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,1,4,1.9,-2
5,Dante Exum,27:58,5,8,.625,4,4,1.000,2,2,1.000,0,1,1,2,0,0,2,1,16,11.7,+16
6,Maxi Kleber,21:48,2,2,1.000,1,1,1.000,0,0,,0,1,1,4,0,0,0,3,5,6.3,+27
7,Tim Hardaway Jr.,17:11,2,5,.400,1,2,.500,0,0,,0,1,1,1,2,0,0,0,5,5.3,+6
8,Dereck Lively II,16:03,5,7,.714,0,0,,2,2,1.000,1,4,5,1,0,1,0,3,12,11.2,-4
9,Jaden Hardy,4:30,2,4,.500,0,0,,0,0,,0,0,0,1,0,0,0,2,4,1.9,+3
10,A.J. Lawson,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Markieff Morris,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Dwight Powell,Did Not Play,,,,,,,,,,,,,,,,,,,,
