,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Terry Rozier,33:31,5,15,.333,0,5,.000,8,11,.727,1,4,5,1,1,1,0,2,18,11.8,+1
1,Duncan Robinson,32:56,6,14,.429,4,12,.333,0,0,,0,2,2,5,3,1,2,1,16,14.0,+6
2,Jimmy Butler,31:24,5,11,.455,0,1,.000,4,5,.800,1,3,4,3,2,0,1,2,14,11.8,+18
3,Bam Adebayo,28:56,10,14,.714,1,1,1.000,1,3,.333,3,6,9,2,2,3,0,1,22,24.4,+17
4,Nikola Jović,15:17,3,6,.500,1,3,.333,0,0,,0,5,5,0,1,0,1,4,7,3.9,+1
5,Caleb Martin,33:29,8,14,.571,1,5,.200,1,1,1.000,3,5,8,6,2,0,2,0,18,19.2,+14
6,Jaime Jaquez Jr.,25:54,1,5,.200,0,2,.000,0,0,,0,5,5,4,1,0,0,5,2,2.2,+13
7,Thomas Bryant,17:10,5,8,.625,0,2,.000,1,1,1.000,1,4,5,0,0,1,0,0,11,10.0,-4
8,Patty Mills,15:04,0,4,.000,0,3,.000,0,0,,0,0,0,2,2,0,2,1,0,-1.8,+7
9,Haywood Highsmith,5:11,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-6
10,Jamal Cain,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
11,Orlando Robinson,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Cole Swider,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Delon Wright,Did Not Play,,,,,,,,,,,,,,,,,,,,
