,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Domantas Sabonis,37:55,14,19,.737,1,1,1.000,2,3,.667,5,12,17,9,1,1,4,2,31,33.2,-5
1,De'Aaron Fox,35:04,14,32,.438,1,7,.143,4,4,1.000,2,3,5,5,3,0,1,6,33,21.6,0
2,Keegan Murray,30:54,1,4,.250,1,3,.333,0,0,,0,3,3,0,0,0,0,2,3,0.7,-10
3,Harrison Barnes,30:24,6,9,.667,0,2,.000,5,5,1.000,1,0,1,2,0,0,0,1,17,14.8,-2
4,Kevin Huerter,16:23,0,5,.000,0,3,.000,0,0,,1,1,2,2,1,1,1,1,0,-0.8,-10
5,Malik Monk,30:24,6,17,.353,2,7,.286,4,4,1.000,0,7,7,9,1,1,6,1,18,12.2,+13
6,Trey Lyles,17:43,3,5,.600,1,2,.500,2,2,1.000,2,3,5,2,0,0,0,1,9,10.0,+4
7,Keon Ellis,17:25,4,6,.667,3,5,.600,0,0,,2,1,3,0,2,0,0,0,11,12.1,+15
8,Davion Mitchell,14:19,4,5,.800,1,2,.500,0,0,,0,0,0,0,0,0,0,1,9,6.7,-2
9,Alex Len,9:29,0,0,,0,0,,0,0,,1,2,3,2,0,0,1,0,0,1.7,+7
10,Chris Duarte,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Kessler Edwards,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Colby Jones,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,JaVale McGee,Did Not Play,,,,,,,,,,,,,,,,,,,,
14,Jalen Slawson,Did Not Play,,,,,,,,,,,,,,,,,,,,
