,Name,Minutes Played,True Shooting Percentage,Effective Field Goal Percentage,3-Point Attempt Rate,Free Throw Attempt Rate,Offensive Rebound Percentage,Defensive Rebound Percentage,Total Rebound Percentage,Assist Percentage,Steal Percentage,Block Percentage,Turnover Percentage,Usage Percentage,Offensive Rating,Defensive Rating,BPM
0,Domantas Sabonis,39:31,.631,.536,.214,.429,2.8,32.9,18.7,32.9,1.3,0.0,10.7,21.9,129,108,7.1
1,Keegan Murray,37:50,.917,.917,.583,.000,3.0,15.9,9.8,9.1,0.0,4.8,0.0,14.7,170,112,10.5
2,Harrison Barnes,36:55,.383,.300,.400,.400,3.0,8.1,5.7,0.0,0.0,0.0,7.8,16.1,77,118,-12.1
3,Keon Ellis,36:51,.738,.750,.750,.167,3.0,10.9,7.2,27.1,2.7,2.5,0.0,16.3,154,109,13.0
4,De'Aaron Fox,35:50,.597,.523,.545,.409,6.2,16.7,11.8,10.9,4.2,0.0,7.2,36.3,115,106,6.6
5,Malik Monk,22:14,.000,.000,.182,.000,0.0,4.5,2.4,28.4,0.0,0.0,8.3,25.1,29,119,-26.1
6,Davion Mitchell,12:18,.333,.333,.333,.000,0.0,16.3,8.6,34.3,0.0,0.0,0.0,11.3,107,116,-2.7
7,Chris Duarte,10:00,.833,.833,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,146,120,-0.9
8,Alex Len,8:31,,,,,0.0,11.7,6.2,0.0,0.0,21.3,100.0,5.5,0,103,-7.3
9,Kessler Edwards,Did Not Play,,,,,,,,,,,,,,,
10,Colby Jones,Did Not Play,,,,,,,,,,,,,,,
11,JaVale McGee,Did Not Play,,,,,,,,,,,,,,,
12,Jalen Slawson,Did Not Play,,,,,,,,,,,,,,,
