,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Matisse Thybulle,36:11,3,7,.429,3,5,.600,0,0,,3,5,8,1,3,1,2,0,9,11.3,-11
1,Anfernee Simons,35:45,10,21,.476,4,10,.400,6,6,1.000,2,3,5,8,1,0,6,4,30,20.6,-10
2,Toumani Camara,32:00,6,20,.300,2,10,.200,0,0,,6,3,9,0,1,0,0,5,14,6.5,-23
3,Shaedon Sharpe,31:40,7,15,.467,5,10,.500,5,6,.833,2,7,9,5,1,0,2,4,24,20.3,+1
4,Duop Reath,21:03,4,9,.444,2,6,.333,0,0,,2,4,6,1,2,0,1,4,10,8.0,+2
5,Scoot Henderson,30:18,4,17,.235,0,6,.000,2,3,.667,1,2,3,3,0,0,4,4,10,-2.9,-19
6,Jabari Walker,26:57,3,10,.300,1,3,.333,3,3,1.000,1,2,3,2,0,0,0,2,10,6.1,-15
7,Kris Murray,18:14,2,6,.333,1,3,.333,0,0,,1,4,5,0,1,0,0,0,5,4.5,+7
8,Justin Minaya,7:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+3
9,Ibou Badji,Did Not Play,,,,,,,,,,,,,,,,,,,,
10,Moses Brown,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Skylar Mays,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Rayan Rupert,Did Not Play,,,,,,,,,,,,,,,,,,,,
