,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Donte DiVincenzo,52:30,10,21,.476,5,14,.357,0,0,,2,5,7,2,2,1,4,1,25,16.9,+3
1,OG Anunoby,42:44,4,10,.400,2,4,.500,1,3,.333,2,3,5,4,2,1,6,4,11,5.0,+8
2,Jalen Brunson,41:11,14,30,.467,1,4,.250,11,12,.917,2,6,8,7,0,0,4,1,40,27.9,+1
3,Josh Hart,40:08,6,10,.600,0,2,.000,0,0,,3,7,10,4,1,1,3,5,12,11.1,-4
4,Isaiah Hartenstein,30:54,3,4,.750,0,0,,2,4,.500,5,8,13,4,2,2,2,2,8,14.9,+12
5,Precious Achiuwa,18:30,2,3,.667,0,0,,0,0,,1,4,5,2,0,1,2,3,4,3.5,-2
6,Bojan Bogdanović,17:17,4,9,.444,3,6,.500,2,2,1.000,0,2,2,1,0,0,0,0,13,9.6,-2
7,Miles McBride,14:16,3,4,.750,1,2,.500,0,0,,1,1,2,3,0,0,0,1,7,8.1,-3
8,Mitchell Robinson,7:26,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-8
9,Alec Burks,Did Not Play,,,,,,,,,,,,,,,,,,,,
10,Mamadi Diakite,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,DaQuan Jeffries,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Shake Milton,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Jericho Sims,Did Not Play,,,,,,,,,,,,,,,,,,,,
14,Jacob Toppin,Did Not Play,,,,,,,,,,,,,,,,,,,,
