,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Kyle Kuzma,36:14,5,16,.313,1,5,.200,2,2,1.000,0,4,4,1,0,0,0,5,13,3.7,-7
1,Deni Avdija,34:59,6,8,.750,1,2,.500,2,3,.667,1,7,8,2,0,0,3,5,15,10.6,-1
2,Jordan Poole,32:36,6,21,.286,2,14,.143,2,3,.667,0,4,4,10,2,1,1,3,16,12.0,-3
3,Daniel Gafford,32:10,4,8,.500,0,0,,3,4,.750,4,10,14,2,1,1,1,4,11,12.9,+14
4,Tyus Jones,25:53,2,7,.286,0,2,.000,2,2,1.000,0,1,1,6,1,0,1,2,6,5.6,-15
5,Corey Kispert,31:28,10,18,.556,6,14,.429,0,1,.000,0,4,4,2,0,0,0,3,26,18.4,-6
6,Bilal Coulibaly,25:12,1,4,.250,0,2,.000,3,3,1.000,0,4,4,3,1,1,1,2,5,5.8,-19
7,Landry Shamet,13:09,1,5,.200,0,2,.000,3,3,1.000,0,2,2,1,0,0,1,1,5,1.8,-7
8,Delon Wright,6:14,1,2,.500,1,1,1.000,0,0,,1,1,2,1,0,1,0,0,3,4.4,+6
9,Johnny Davis,1:58,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1
10,Anthony Gill,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
11,Patrick Baldwin Jr.,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Jules Bernard,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Eugene Omoruyi,Did Not Play,,,,,,,,,,,,,,,,,,,,
