,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,De'Aaron Fox,39:51,10,25,.400,1,7,.143,9,13,.692,1,4,5,4,1,0,6,3,30,13.4,-9
1,Domantas Sabonis,36:22,8,12,.667,0,1,.000,10,10,1.000,5,8,13,10,2,1,1,2,26,34.6,+5
2,Harrison Barnes,34:08,1,3,.333,1,3,.333,1,2,.500,1,3,4,1,1,1,2,0,4,3.9,-11
3,Kevin Huerter,31:31,5,10,.500,2,7,.286,0,0,,1,4,5,2,0,0,0,2,12,9.5,+11
4,Keegan Murray,31:04,5,11,.455,4,8,.500,0,0,,0,4,4,1,0,0,1,5,14,7.2,-8
5,Malik Monk,32:26,7,14,.500,5,9,.556,2,2,1.000,1,2,3,5,2,0,3,0,21,17.8,-17
6,Trey Lyles,16:24,1,4,.250,0,3,.000,3,4,.750,0,1,1,6,0,0,0,3,5,5.5,-2
7,Keon Ellis,8:08,1,2,.500,1,2,.500,2,2,1.000,0,0,0,0,1,0,0,1,5,4.6,-1
8,Sasha Vezenkov,6:13,0,3,.000,0,1,.000,0,0,,2,0,2,0,0,0,0,2,0,-1.5,-12
9,JaVale McGee,3:50,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,-6
10,Kessler Edwards,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Jordan Ford,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Colby Jones,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Davion Mitchell,Did Not Play,,,,,,,,,,,,,,,,,,,,
14,Jalen Slawson,Did Not Play,,,,,,,,,,,,,,,,,,,,
