,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Miles McBride,48:00,9,16,.563,6,12,.500,2,2,1.000,1,1,2,3,1,0,0,4,26,20.9,+12
1,Josh Hart,44:06,3,8,.375,0,3,.000,0,1,.000,3,10,13,5,1,1,0,2,6,10.7,+15
2,Donte DiVincenzo,40:52,12,24,.500,4,13,.308,3,4,.750,2,4,6,5,2,1,2,3,31,24.2,+10
3,Jalen Brunson,32:49,7,24,.292,3,4,.750,0,0,,1,3,4,8,1,0,1,1,17,9.8,+12
4,Isaiah Hartenstein,26:11,8,10,.800,0,0,,1,2,.500,4,5,9,2,4,2,3,1,17,20.5,+13
5,Jericho Sims,18:14,0,2,.000,0,0,,0,0,,2,5,7,0,1,0,2,3,0,-0.7,+5
6,Alec Burks,15:11,2,9,.222,1,5,.200,0,1,.000,1,1,2,1,0,0,0,0,5,0.8,0
7,Precious Achiuwa,7:29,0,2,.000,0,1,.000,0,2,.000,2,1,3,1,0,0,0,0,0,0.2,-9
8,Bojan Bogdanović,7:08,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,1,3,0.9,+2
9,Mamadi Diakite,Did Not Play,,,,,,,,,,,,,,,,,,,,
10,DaQuan Jeffries,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Shake Milton,Did Not Play,,,,,,,,,,,,,,,,,,,,
