,Name,Minutes Played,True Shooting Percentage,Effective Field Goal Percentage,3-Point Attempt Rate,Free Throw Attempt Rate,Offensive Rebound Percentage,Defensive Rebound Percentage,Total Rebound Percentage,Assist Percentage,Steal Percentage,Block Percentage,Turnover Percentage,Usage Percentage,Offensive Rating,Defensive Rating,BPM
0,Nikola Jokić,41:32,.635,.594,.313,.188,0.0,25.4,11.7,41.9,2.6,2.3,5.5,20.9,135,110,12.9
1,Aaron Gordon,36:18,.587,.536,.214,.214,5.5,12.9,8.9,9.2,0.0,0.0,11.5,22.6,110,122,-3.0
2,Kentavious Caldwell-Pope,36:07,.722,.722,.667,.000,5.5,13.0,9.0,25.4,2.9,2.7,18.2,14.4,129,113,6.9
3,Michael Porter Jr.,32:40,.533,.500,.438,.125,3.1,25.1,13.2,0.0,3.3,0.0,10.6,27.4,94,110,-1.1
4,Reggie Jackson,29:26,.393,.393,.500,.000,3.4,0.0,1.8,16.4,1.8,0.0,6.7,24.2,85,122,-7.7
5,Peyton Watson,19:12,.512,.500,.250,.500,10.4,12.2,11.2,0.0,0.0,5.0,0.0,12.0,120,119,-4.8
6,Collin Gillespie,16:26,.508,.429,.857,.286,0.0,7.1,3.3,27.2,3.2,0.0,0.0,22.7,118,116,4.8
7,Christian Braun,14:41,.000,.000,.333,.000,6.8,15.9,11.0,0.0,0.0,6.5,0.0,9.7,27,117,-12.0
8,Justin Holiday,9:58,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,5.3,0.0,0.0,9.5,0,114,-11.3
9,Julian Strawther,3:40,.333,.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,66,126,-18.1
10,Jay Huff,Did Not Play,,,,,,,,,,,,,,,
11,DeAndre Jordan,Did Not Play,,,,,,,,,,,,,,,
12,Braxton Key,Did Not Play,,,,,,,,,,,,,,,
13,Jalen Pickett,Did Not Play,,,,,,,,,,,,,,,
14,Hunter Tyson,Did Not Play,,,,,,,,,,,,,,,
