,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Jalen Williams,34:48,10,18,.556,2,4,.500,3,4,.750,2,1,3,6,3,0,1,1,25,23.5,+1
1,Shai Gilgeous-Alexander,34:18,9,19,.474,1,6,.167,5,5,1.000,0,3,3,6,1,1,3,3,24,16.9,-12
2,Chet Holmgren,30:29,4,9,.444,1,4,.250,0,0,,1,7,8,4,1,3,3,5,9,8.0,-8
3,Luguentz Dort,29:25,4,9,.444,3,8,.375,0,0,,4,3,7,1,1,0,1,2,11,9.9,-2
4,Josh Giddey,21:32,2,8,.250,2,5,.400,2,2,1.000,2,3,5,3,0,1,0,1,8,7.9,-6
5,Isaiah Joe,20:02,2,10,.200,0,6,.000,0,0,,2,5,7,1,2,0,1,1,4,2.0,+4
6,Cason Wallace,19:39,2,6,.333,1,4,.250,0,0,,0,0,0,1,2,1,1,0,5,4.0,-7
7,Kenrich Williams,16:31,2,5,.400,1,3,.333,0,0,,0,2,2,0,1,0,0,1,5,3.5,+3
8,Vasilije Micić,15:04,2,4,.500,2,2,1.000,0,0,,0,1,1,1,0,0,0,2,6,4.2,+4
9,Ousmane Dieng,12:22,2,5,.400,1,4,.250,0,0,,1,2,3,0,0,0,1,2,5,1.8,-6
10,Jaylin Williams,5:46,1,3,.333,1,3,.333,0,0,,1,0,1,0,0,0,0,0,3,2.0,-6
11,Dāvis Bertāns,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Tre Mann,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Olivier Sarr,Did Not Play,,,,,,,,,,,,,,,,,,,,
14,Aaron Wiggins,Did Not Play,,,,,,,,,,,,,,,,,,,,
