,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Jalen Johnson,37:09,6,13,.462,0,2,.000,0,3,.000,3,9,12,4,1,3,1,0,12,13.8,+7
1,Dejounte Murray,35:56,10,18,.556,0,4,.000,4,4,1.000,3,7,10,7,1,0,1,1,24,24.1,-3
2,Trae Young,35:20,4,13,.308,2,6,.333,1,2,.500,0,3,3,7,0,0,4,3,11,3.7,-6
3,Saddiq Bey,34:05,6,15,.400,4,7,.571,2,2,1.000,6,3,9,1,0,0,0,0,18,15.7,-6
4,Clint Capela,19:19,1,4,.250,0,0,,3,4,.750,3,4,7,1,0,1,1,2,5,5.1,-4
5,Bogdan Bogdanović,29:19,5,17,.294,3,11,.273,1,1,1.000,0,4,4,5,2,0,0,2,14,10.0,+7
6,De'Andre Hunter,25:16,8,16,.500,2,7,.286,4,4,1.000,1,4,5,2,0,0,1,3,22,15.1,-8
7,Garrison Mathews,13:06,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,+4
8,Bruno Fernando,10:30,5,8,.625,0,0,,2,4,.500,4,0,4,0,1,0,1,0,12,10.4,-1
9,Wesley Matthews,Did Not Play,,,,,,,,,,,,,,,,,,,,
10,Patty Mills,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Onyeka Okongwu,Did Not Dress,,,,,,,,,,,,,,,,,,,,
