,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Immanuel Quickley,36:44,9,20,.450,6,11,.545,0,0,,0,7,7,5,0,0,3,4,24,14.6,-1
1,Scottie Barnes,36:36,8,13,.615,0,2,.000,4,4,1.000,1,4,5,10,1,1,3,2,20,20.9,+6
2,Gary Trent Jr.,34:25,4,14,.286,2,9,.222,3,3,1.000,1,3,4,4,0,1,1,2,13,8.1,-9
3,Jakob Poeltl,26:02,6,13,.462,0,0,,0,0,,6,7,13,6,0,2,1,1,12,15.8,+4
4,Jordan Nwora,14:14,0,5,.000,0,3,.000,0,0,,0,4,4,2,1,0,0,0,0,0.1,+7
5,Bruce Brown,31:54,5,9,.556,1,2,.500,1,1,1.000,0,3,3,3,0,1,0,1,12,11.0,-1
6,Kelly Olynyk,21:55,5,9,.556,0,2,.000,0,0,,1,4,5,6,0,1,0,5,10,10.5,-2
7,Gradey Dick,21:33,8,13,.615,2,5,.400,0,0,,0,2,2,1,0,0,0,1,18,13.0,-7
8,Ochai Agbaji,16:37,5,6,.833,4,5,.800,0,0,,2,2,4,0,1,1,3,4,14,10.9,+13
9,Chris Boucher,Did Not Play,,,,,,,,,,,,,,,,,,,,
10,D.J. Carton,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Jalen McDaniels,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Garrett Temple,Did Not Play,,,,,,,,,,,,,,,,,,,,
