,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Shaedon Sharpe,40:43,7,15,.467,3,8,.375,1,3,.333,1,7,8,3,1,1,3,1,18,12.7,-16
1,Malcolm Brogdon,39:02,6,20,.300,2,8,.250,4,4,1.000,3,4,7,11,1,0,1,2,18,16.6,-17
2,Jerami Grant,37:46,10,22,.455,4,13,.308,3,4,.750,2,1,3,3,0,0,2,3,27,15.8,-22
3,Deandre Ayton,35:02,3,9,.333,0,0,,0,0,,2,9,11,0,2,1,3,4,6,3.1,-18
4,Matisse Thybulle,19:19,2,3,.667,2,3,.667,0,0,,0,3,3,1,1,2,1,1,6,7.3,0
5,Toumani Camara,24:29,3,5,.600,2,3,.667,0,0,,3,3,6,2,1,0,3,1,8,7.7,-4
6,Skylar Mays,16:15,2,9,.222,1,5,.200,2,2,1.000,0,1,1,2,2,0,0,3,7,4.0,+9
7,Jabari Walker,16:15,2,9,.222,0,5,.000,1,1,1.000,3,2,5,1,3,1,0,2,5,5.8,+4
8,Robert Williams,11:09,2,3,.667,0,0,,1,1,1.000,2,1,3,0,0,0,1,4,5,2.8,+4
9,Moses Brown,Did Not Play,,,,,,,,,,,,,,,,,,,,
10,Justin Minaya,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Kris Murray,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Rayan Rupert,Did Not Play,,,,,,,,,,,,,,,,,,,,
