,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Jarrett Allen,40:29,15,17,.882,0,0,,0,0,,3,9,12,6,0,2,0,2,30,33.7,-12
1,Max Strus,36:29,5,18,.278,2,11,.182,0,0,,1,3,4,2,4,2,1,3,12,7.6,-5
2,Donovan Mitchell,36:02,14,23,.609,2,10,.200,4,4,1.000,1,5,6,9,2,1,2,3,34,31.5,+3
3,Isaac Okoro,29:49,3,5,.600,0,1,.000,2,2,1.000,0,2,2,3,1,1,1,3,8,7.9,-10
4,Dean Wade,17:04,0,3,.000,0,2,.000,0,0,,0,5,5,1,1,0,2,1,0,-1.3,-8
5,Caris LeVert,28:07,3,14,.214,0,6,.000,0,0,,0,1,1,4,1,0,2,2,6,-1.3,-3
6,Craig Porter Jr.,15:12,6,10,.600,1,3,.333,1,1,1.000,0,1,1,1,1,0,0,1,14,11.0,0
7,Sam Merrill,14:55,1,4,.250,1,4,.250,0,0,,0,0,0,1,0,0,0,1,3,0.9,-1
8,Georges Niang,14:20,1,7,.143,0,6,.000,0,0,,0,0,0,0,1,1,0,2,2,-1.6,-8
9,Tristan Thompson,7:33,1,2,.500,0,0,,0,2,.000,2,4,6,1,0,0,0,2,2,2.7,+4
10,Ty Jerome,Did Not Dress,,,,,,,,,,,,,,,,,,,,
11,Damian Jones,Did Not Play,,,,,,,,,,,,,,,,,,,,
