,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Mikal Bridges,47:23,7,16,.438,3,9,.333,2,2,1.000,1,5,6,4,2,2,0,1,19,18.6,+3
1,Cam Thomas,45:08,14,27,.519,2,6,.333,8,8,1.000,0,2,2,7,1,1,2,3,38,28.7,+5
2,Dennis Schröder,42:43,8,19,.421,3,6,.500,2,2,1.000,1,3,4,8,1,1,1,1,21,18.4,+1
3,Nic Claxton,37:29,8,11,.727,0,0,,1,1,1.000,4,9,13,1,2,3,1,3,17,20.6,-8
4,Dorian Finney-Smith,36:09,2,9,.222,0,5,.000,0,2,.000,1,7,8,1,1,0,1,0,4,1.2,-7
5,Trendon Watford,19:23,5,7,.714,2,3,.667,0,0,,0,3,3,2,1,1,0,2,12,12.3,+4
6,Day'Ron Sharpe,14:09,2,3,.667,0,1,.000,4,6,.667,1,4,5,0,0,0,3,3,8,3.6,+8
7,Noah Clowney,10:35,0,4,.000,0,2,.000,1,2,.500,2,2,4,0,0,1,0,2,1,-0.3,+6
8,Jalen Wilson,8:28,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,+2
9,Jacob Gilyard,3:30,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+1
10,Keon Johnson,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Lonnie Walker IV,Did Not Play,,,,,,,,,,,,,,,,,,,,
