,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Giannis Antetokounmpo,40:57,9,13,.692,0,0,,14,18,.778,1,11,12,6,2,0,2,2,32,32.3,+13
1,Damian Lillard,40:56,3,17,.176,2,9,.222,6,7,.857,0,4,4,9,0,1,2,2,14,8.3,0
2,Brook Lopez,40:12,6,11,.545,2,6,.333,5,6,.833,2,1,3,3,1,3,1,4,19,17.6,-1
3,Malik Beasley,39:38,7,11,.636,5,8,.625,0,0,,0,4,4,2,1,0,0,2,19,16.9,+6
4,Khris Middleton,32:56,5,11,.455,0,3,.000,3,4,.750,1,12,13,6,1,0,4,4,13,10.8,0
5,Bobby Portis,24:51,7,11,.636,1,3,.333,2,2,1.000,2,5,7,0,0,0,1,3,17,12.8,-4
6,Cameron Payne,17:54,2,4,.500,1,2,.500,0,0,,0,0,0,5,0,0,1,2,5,4.7,0
7,MarJon Beauchamp,13:59,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,+6
8,A.J. Green,13:37,4,6,.667,4,5,.800,0,0,,0,5,5,3,0,0,0,1,12,12.6,0
9,Thanasis Antetokounmpo,Did Not Play,,,,,,,,,,,,,,,,,,,,
10,Andre Jackson Jr.,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Robin Lopez,Did Not Play,,,,,,,,,,,,,,,,,,,,
