,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Jalen Brunson,41:37,17,30,.567,2,8,.250,9,11,.818,2,3,5,4,1,0,4,3,45,30.9,+2
1,Julius Randle,38:59,5,20,.250,1,9,.111,5,9,.556,4,8,12,5,2,0,1,4,16,10.5,-5
2,Josh Hart,35:58,2,9,.222,0,4,.000,2,2,1.000,2,8,10,5,3,1,0,4,6,9.9,+1
3,Quentin Grimes,33:34,6,11,.545,5,10,.500,0,0,,0,4,4,2,0,0,1,3,17,12.1,+3
4,Mitchell Robinson,29:27,0,4,.000,0,0,,0,0,,6,9,15,1,0,0,0,4,0,3.2,-4
5,Immanuel Quickley,21:49,5,10,.500,1,3,.333,3,3,1.000,0,3,3,1,0,0,1,1,14,9.2,-1
6,Isaiah Hartenstein,18:15,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,2,3,4,0.8,-1
7,Donte DiVincenzo,18:13,1,8,.125,1,4,.250,0,0,,1,3,4,0,0,0,1,0,3,-1.6,-10
8,Miles McBride,2:06,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-10
9,Ryan Arcidiacono,Did Not Play,,,,,,,,,,,,,,,,,,,,
10,Evan Fournier,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,DaQuan Jeffries,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Jericho Sims,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Dylan Windler,Did Not Play,,,,,,,,,,,,,,,,,,,,
