,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Jayson Tatum,38:04,12,22,.545,3,10,.300,8,9,.889,1,9,10,8,1,2,2,1,35,33.0,+9
1,Jaylen Brown,34:43,9,15,.600,0,1,.000,0,0,,1,6,7,3,1,0,3,3,18,12.5,-15
2,Jrue Holiday,33:56,9,13,.692,2,2,1.000,0,0,,3,4,7,5,1,0,2,2,20,19.5,-11
3,Derrick White,33:03,2,6,.333,0,4,.000,0,0,,0,2,2,6,3,1,3,4,4,4.5,-3
4,Kristaps Porziņģis,32:53,9,18,.500,2,4,.500,14,14,1.000,2,9,11,0,0,1,3,3,34,25.6,+8
5,Al Horford,23:07,2,5,.400,1,2,.500,1,2,.500,2,3,5,1,2,0,0,1,6,7.5,+7
6,Payton Pritchard,16:54,4,7,.571,2,5,.400,1,1,1.000,0,6,6,1,0,0,0,0,11,10.2,+7
7,Sam Hauser,16:13,1,6,.167,1,6,.167,2,2,1.000,0,1,1,1,1,0,0,1,5,2.8,+14
8,Luke Kornet,11:07,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-0.1,+4
9,Oshae Brissett,Did Not Play,,,,,,,,,,,,,,,,,,,,
10,JD Davison,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Svi Mykhailiuk,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Drew Peterson,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Jordan Walsh,Did Not Play,,,,,,,,,,,,,,,,,,,,
